update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1659,3397632,722.6119442522933,52203,0.8677725463969522,0.1261517346660539,0.0,0.9859374761581421,9.337899543378995,8.539191259651227,1.0,64.0,1.1534453183412552,0.7514119818806648,-0.022148501710034907,0.011052318033762276,0.09781341100265419,0.8677725463969522,0.1261517346660539,0.0,0.9859374761581421
1660,3399680,735.0504944172105,52205,0.8578723095820852,0.14722007204731838,0.0,0.9859374761581421,10.004784688995215,9.892483061693357,1.0,64.0,1.1442958265542984,0.7350101321935654,0.0035672110388986766,0.010819987393915653,0.10919641081905071,0.8578723095820852,0.14722007204731838,0.0,0.9859374761581421
1661,3401728,709.8922370420128,52208,0.8575948375967605,0.14924617359050882,0.0,0.9859374761581421,9.985074626865671,9.816463788597135,1.0,64.0,1.1813330501317978,0.7284170985221863,0.012794261332601309,0.01233260438311845,0.10459370145904526,0.8575948375967605,0.14924617359050882,0.0,0.9859374761581421
1662,3403776,723.6020825409662,52211,0.857294207375224,0.14693902094448283,0.0,0.9859374761581421,10.04390243902439,9.86014517234661,1.0,64.0,1.1805726289749146,0.7317904755473137,-0.005371333740185946,0.01271057000849396,0.10588166632494422,0.857294207375224,0.14693902094448283,0.0,0.9859374761581421
1663,3405824,721.9076080648871,52214,0.8638808159634125,0.13152164640010663,0.0,0.9859374761581421,9.646511627906976,9.14562670522147,1.0,64.0,1.173912599682808,0.7330668345093727,-0.01986184762790799,0.012042574235238135,0.09729698928985116,0.8638808159634125,0.13152164640010663,0.0,0.9859374761581421
1664,3407872,721.3695638846895,52217,0.8594192248540666,0.15336636852994925,0.0,0.9859374761581421,9.89622641509434,10.360874558120736,1.0,64.0,1.199115201830864,0.7133397161960602,-0.009915737056871876,0.014694473473355174,0.13257564063775873,0.8594192248540666,0.15336636852994925,0.0,0.9859374761581421
1665,3409920,715.7706210169853,52220,0.8732430545488993,0.09831129002815593,0.0,0.9859374761581421,8.982222222222223,6.7210875075355645,1.0,64.0,1.11956687271595,0.7709706574678421,-0.02045990154147148,0.00808795791817829,0.107402494935907,0.8732430545488993,0.09831129002815593,0.0,0.9859374761581421
1666,3411968,735.9236895296795,52223,0.8685878550387779,0.1175029027527667,0.0,0.9859374761581421,9.31132075471698,8.11865218801413,1.0,64.0,1.1589530408382416,0.7588494047522545,-0.0011511352786328644,0.00860500946873799,0.07119367482220713,0.8685878550387779,0.1175029027527667,0.0,0.9859374761581421
1667,3414016,723.5187056278139,52225,0.8668571030515931,0.12698468538765123,0.0,0.9859374761581421,9.405286343612335,8.617345906290877,1.0,64.0,1.136860504746437,0.7607201114296913,0.007762835477478802,0.010147196589969099,0.10372337169998372,0.8668571030515931,0.12698468538765123,0.0,0.9859374761581421
1668,3416064,741.5120687403323,52228,0.8616996971572318,0.1089983299808212,0.0,0.9859374761581421,9.8,7.488136959347847,1.0,64.0,1.1668677777051926,0.7638106495141983,-0.0017250505989068188,0.008616092673037201,0.10359288264708202,0.8616996971572318,0.1089983299808212,0.0,0.9859374761581421
1669,3418112,705.883455371021,52231,0.8789808117007814,0.08722284117658942,0.5640624761581421,0.9859374761581421,8.605809128630705,6.202513165929326,1.0,31.0,1.0587011128664017,0.7849271595478058,-0.018521897494792938,0.006050728552509099,0.06432029145960325,0.8789808117007814,0.08722284117658942,0.5640624761581421,0.9859374761581421
1670,3420160,695.4678864246144,52234,0.8683465383422206,0.11530748373912678,0.0,0.9859374761581421,9.328638497652582,7.959107726302838,1.0,64.0,1.0994168370962143,0.7575024962425232,0.010270518949255347,0.009243007632903755,0.12335665039332122,0.8683465383422206,0.11530748373912678,0.0,0.9859374761581421
1671,3422208,680.2490975544027,52237,0.8747242647810143,0.13460399525196443,0.0,0.9859374761581421,8.84873949579832,9.198226587810773,1.0,64.0,1.1555441170930862,0.7671395316720009,0.011894532450241968,0.014027531142346561,0.11466314145974499,0.8747242647810143,0.13460399525196443,0.0,0.9859374761581421
1672,3424256,728.47771608709,52240,0.881749747977083,0.08970854732508679,0.2828125059604645,0.9859374761581421,8.408906882591094,6.379274515139421,1.0,51.0,1.0827336311340332,0.7895188108086586,-0.008688603527843952,0.006640352250542492,0.08677495391748695,0.881749747977083,0.08970854732508679,0.2828125059604645,0.9859374761581421
1673,3426304,0.4060964945083862,57283,0.8789663453642119,0.08531046448061481,0.4234375059604645,0.9859374761581421,8.606837606837606,6.066521926925491,1.0,41.0,1.1354404538869858,0.7841344103217125,-0.010681654908694327,0.005744887457694858,0.064471921052183,0.8789663453642119,0.08531046448061481,0.4234375059604645,0.9859374761581421
1674,3428352,720.0515248988421,57286,0.884218751390775,0.08072645261173533,0.39531248807907104,0.9859374761581421,8.233333333333333,5.7405477864824785,1.0,43.0,1.1149247884750366,0.7959471195936203,-0.003519156620313879,0.005722900095861405,0.08003527210645643,0.884218751390775,0.08072645261173533,0.39531248807907104,0.9859374761581421
1675,3430400,3.239512014794212,57918,0.8824733537296916,0.10576107678752873,0.0,0.9859374761581421,8.30232558139535,7.073374742694317,1.0,64.0,1.0720514208078384,0.8080052584409714,-0.006483519362518564,0.006874062935821712,0.08490443670543296,0.8824733537296916,0.10576107678752873,0.0,0.9859374761581421
1676,3432448,715.454534642006,57921,0.8841675312192608,0.10910633906571918,0.0,0.9859374761581421,8.207468879668049,7.529644472057598,1.0,64.0,1.1246865391731262,0.7699348330497742,0.018324203905649483,0.009136747568845749,0.07992792758797464,0.8841675312192608,0.10910633906571918,0.0,0.9859374761581421
1677,3434496,722.500475600704,57924,0.8774276863444935,0.1206281992002043,0.0,0.9859374761581421,8.62809917355372,7.949876272653253,1.0,64.0,1.1110931783914566,0.7851775139570236,-0.012156484139268287,0.008004754432477057,0.1086782957801482,0.8774276863444935,0.1206281992002043,0.0,0.9859374761581421
1678,3436544,729.0360721987148,57926,0.8690639260697038,0.11151892162848323,0.0,0.9859374761581421,9.278538812785389,7.687981824354074,1.0,64.0,1.0959428399801254,0.7644751220941544,0.010464724837220274,0.00832063308916986,0.0875007162987367,0.8690639260697038,0.11151892162848323,0.0,0.9859374761581421
1679,3438592,725.3377863839465,57929,0.8705990725729663,0.11875207809319474,0.0,0.9859374761581421,9.139737991266376,8.003691392968884,1.0,64.0,1.1696615368127823,0.7671697065234184,0.006135738862212747,0.009300017729401588,0.10460318238906832,0.8705990725729663,0.11875207809319474,0.0,0.9859374761581421
1680,3440640,741.059667490293,57932,0.8653197700201078,0.11286790733663674,0.0,0.9859374761581421,9.544186046511628,7.783503794193455,1.0,64.0,1.20907424390316,0.7603022530674934,0.0041096670684055425,0.008892391342669725,0.1292144565338755,0.8653197700201078,0.11286790733663674,0.0,0.9859374761581421
1681,3442688,3.9829092664781136,58446,0.8627157747745514,0.11387985853318536,0.0,0.9859374761581421,9.728571428571428,7.852669722375154,1.0,64.0,1.2089425027370453,0.7654280662536621,0.009404337397427298,0.008467337000183761,0.1338150572861711,0.8627157747745514,0.11387985853318536,0.0,0.9859374761581421
1682,3444736,731.6887609109978,58449,0.8781047960550621,0.07640929573405525,0.40937501192092896,0.9859374761581421,8.668103448275861,5.433549978477128,1.0,42.0,1.1252745687961578,0.7880066186189651,-0.01572020642925054,0.0053866030648350716,0.07334408036911375,0.8781047960550621,0.07640929573405525,0.40937501192092896,0.9859374761581421
1683,3446784,735.9734382678943,58452,0.8880496565767899,0.0957675550501641,0.0,0.9859374761581421,7.932806324110672,6.5595049785239254,1.0,64.0,1.1411196142435074,0.7923466339707375,-0.00847705826163292,0.006805361656006426,0.06263057227209044,0.8880496565767899,0.0957675550501641,0.0,0.9859374761581421
1684,3448832,749.9474283722725,58455,0.8509486620219386,0.14606892597277427,0.0,0.9859374761581421,10.454081632653061,9.557182023914482,1.0,64.0,1.2589464783668518,0.7493782564997673,0.02789439936168492,0.011680754949338734,0.11200673701090522,0.8509486620219386,0.14606892597277427,0.0,0.9859374761581421
1685,3450880,719.8806306470519,58457,0.865913018996265,0.11836446381525373,0.0,0.9859374761581421,9.502304147465438,8.187955875492676,1.0,64.0,1.2400566190481186,0.7616795226931572,0.008791828469838947,0.009315390372648835,0.07587018160175231,0.865913018996265,0.11836446381525373,0.0,0.9859374761581421
1686,3452928,1.4013963187566134,59919,0.8617594814837262,0.129005122790362,0.0,0.9859374761581421,9.763033175355451,8.73901521959872,1.0,64.0,1.2479383200407028,0.749008022248745,-0.010259029135340825,0.01005113625433296,0.08043717362267487,0.8617594814837262,0.129005122790362,0.0,0.9859374761581421
1687,3454976,733.4636493842871,59922,0.8425217250132944,0.13952646877193112,0.0,0.9859374761581421,11.16042780748663,9.703405644432433,1.0,64.0,1.304254174232483,0.7339581921696663,0.02002220822032541,0.011577066616155207,0.0850075304277888,0.8425217250132944,0.13952646877193112,0.0,0.9859374761581421
1688,3457024,739.9384056454198,59924,0.8694010403145243,0.09566502946434893,0.32499998807907104,0.9859374761581421,9.287037037037036,6.802846525571492,1.0,48.0,1.195012390613556,0.759470246732235,-0.027647673850879073,0.008462646917905658,0.10919301331856034,0.8694010403145243,0.09566502946434893,0.32499998807907104,0.9859374761581421
1689,3459072,1.9490094902246677,60975,0.8584146352802835,0.12360899859505868,0.14218750596046448,0.9859374761581421,10.06829268292683,8.78997319634056,1.0,61.0,1.183529943227768,0.7487183958292007,0.00945022446103394,0.010976374265737832,0.06310151754717419,0.8584146352802835,0.12360899859505868,0.14218750596046448,0.9859374761581421
1690,3461120,741.0355660096907,60978,0.8611586093902588,0.11770746243099703,0.0,0.9859374761581421,9.839622641509434,8.135801142786066,1.0,64.0,1.26455956697464,0.7518667355179787,-0.004457585921045393,0.008212705259211361,0.10286353577015733,0.8611586093902588,0.11770746243099703,0.0,0.9859374761581421
1691,3463168,730.8262025054001,60981,0.8493138237920388,0.142411970424479,0.0,0.9859374761581421,10.640211640211641,9.695232666787577,1.0,64.0,1.324064388871193,0.7242034077644348,0.029273365158587694,0.011222856235690415,0.0992759406440577,0.8493138237920388,0.142411970424479,0.0,0.9859374761581421
1692,3465216,740.0878386703062,60984,0.8480039262334714,0.15614108964569337,0.0,0.9859374761581421,10.659685863874346,10.31312882103821,1.0,64.0,1.2432165741920471,0.7204152718186378,0.013128978927852586,0.012588798883371055,0.11165172753330907,0.8480039262334714,0.15614108964569337,0.0,0.9859374761581421
1693,3467264,172.70152359489705,60995,0.8492431640625,0.14979972000773176,0.0,0.9859374761581421,10.609375,10.041503229565532,1.0,64.0,1.2686012983322144,0.7061555087566376,-0.003923067401046865,0.012099513784050941,0.11425449815124564,0.8492431640625,0.14979972000773176,0.0,0.9859374761581421
1694,3469312,801.2110029960296,60998,0.8429687513245476,0.12723346331214733,0.2828125059604645,0.9859374761581421,11.166666666666666,9.04771303209331,1.0,51.0,1.2334464341402054,0.7203839868307114,-0.020358131150715053,0.009888823376968503,0.10592682811364496,0.8429687513245476,0.12723346331214733,0.2828125059604645,0.9859374761581421
1695,3471360,787.5490564283654,61001,0.8694824210501143,0.09881918066821194,0.2828125059604645,0.9859374761581421,9.28125,7.027141656895172,1.0,51.0,1.1138453036546707,0.7657081633806229,-0.034166696947067976,0.0073851358611136675,0.09807772960223562,0.8694824210501143,0.09881918066821194,0.2828125059604645,0.9859374761581421
1696,3473408,778.4009395253078,61003,0.8490012890284824,0.1469382517570495,0.0,0.9859374761581421,10.70103092783505,10.247619737158185,1.0,64.0,1.1949651688337326,0.7293068617582321,0.0266029410995543,0.011926032952032983,0.10762729233372967,0.8490012890284824,0.1469382517570495,0.0,0.9859374761581421
1697,3475456,786.6050300615443,61006,0.8532019704580307,0.1340476337752289,0.0,0.9859374761581421,10.403940886699507,9.319949694173479,1.0,64.0,1.184639260172844,0.730511486530304,-0.0003662249946501106,0.012207813211716712,0.14198851659298084,0.8532019704580307,0.1340476337752289,0.0,0.9859374761581421
1698,3477504,781.3519248601151,61008,0.8612453805401995,0.11416500111688961,0.17031249403953552,0.9859374761581421,9.866995073891626,8.11839996945304,1.0,59.0,1.1536501199007034,0.7308033332228661,-0.02278812148142606,0.009762497269548476,0.1242744435641248,0.8612453805401995,0.11416500111688961,0.17031249403953552,0.9859374761581421
1699,3479552,763.0530448491173,61011,0.8859250010251999,0.1069299924396264,0.24062499403953552,0.9859374761581421,8.112,7.603910572856574,1.0,54.0,1.0982750803232193,0.7755460739135742,-0.0047001896891742945,0.009274943789932877,0.12204433566741989,0.8859250010251999,0.1069299924396264,0.24062499403953552,0.9859374761581421
1700,3481600,790.2624383103011,61014,0.856249999860531,0.1371053100336336,0.0,0.9859374761581421,10.187192118226601,9.541428128770326,1.0,64.0,1.1623858362436295,0.7335580661892891,0.01626666320953518,0.012071989243850112,0.11199556517965976,0.856249999860531,0.1371053100336336,0.0,0.9859374761581421
1701,3483648,748.4423169197261,61016,0.8664988173410226,0.11879851458065889,0.0,0.9859374761581421,9.459715639810426,8.212926922816154,1.0,64.0,1.1875424832105637,0.740203820168972,-0.004073111776961014,0.009007234708406031,0.09234183118129888,0.8664988173410226,0.11879851458065889,0.0,0.9859374761581421
1702,3485696,723.7168181526747,61019,0.8520289195414207,0.12122266570103825,0.25468748807907104,0.9859374761581421,10.522388059701493,8.620278433282776,1.0,53.0,1.1707495301961899,0.7379537746310234,-0.010054065729491413,0.00965276756323874,0.10504193379298263,0.8520289195414207,0.12122266570103825,0.25468748807907104,0.9859374761581421
1703,3487744,11.097411599984781,61204,0.8791620575748713,0.08552119420003834,0.40937501192092896,0.9859374761581421,8.5929203539823,6.081507102657548,1.0,42.0,1.1017854809761047,0.7757779434323311,-0.019450646883342415,0.007378467649687082,0.13583409358113424,0.8791620575748713,0.08552119420003834,0.40937501192092896,0.9859374761581421
1704,3489792,725.812093338287,61207,0.8677508058466114,0.12251604680519748,0.0,0.9859374761581421,9.343347639484978,8.294610740359213,1.0,64.0,1.1420449018478394,0.7742212861776352,0.017361245467327535,0.008943496737629175,0.11058374011978894,0.8677508058466114,0.12251604680519748,0.0,0.9859374761581421
1705,3491840,737.324833976187,61209,0.8758231039558139,0.08900630070069832,0.4375,0.9859374761581421,8.830357142857142,6.329337012302799,1.0,40.0,1.2077688425779343,0.7802814617753029,0.0019614719785749912,0.006486134661827236,0.10377014113346847,0.8758231039558139,0.08900630070069832,0.4375,0.9859374761581421
1706,3493888,751.0561067665425,61212,0.8569588427136584,0.1332859126304499,0.0,0.9859374761581421,10.102439024390243,9.048069132514946,1.0,64.0,1.209006354212761,0.7507221698760986,0.02465067175216973,0.010456960124429315,0.11728017974854801,0.8569588427136584,0.1332859126304499,0.0,0.9859374761581421
1707,3495936,756.6105134077425,61215,0.8705991990522507,0.10180395852571643,0.21250000596046448,0.9859374761581421,9.20183486238532,7.239392514067018,1.0,56.0,1.2442001104354858,0.7644047811627388,-0.005403644769103266,0.007820222526788712,0.0629101642927728,0.8705991990522507,0.10180395852571643,0.21250000596046448,0.9859374761581421
1708,3497984,25.299859791173898,61296,0.8668091369316717,0.12046054891050119,0.0,0.9859374761581421,9.439461883408072,8.346996112677266,1.0,64.0,1.2109271585941315,0.7602078393101692,-0.005838600132847205,0.01021556870546192,0.10930099693242662,0.8668091369316717,0.12046054891050119,0.0,0.9859374761581421
1709,3500032,735.4334978553688,61299,0.8671581575848127,0.11863102129270892,0.0,0.9859374761581421,9.413145539906104,8.202725755740499,1.0,64.0,1.2067532539367676,0.7498227804899216,-0.003176447433361318,0.008781578217167407,0.1099024242246495,0.8671581575848127,0.11863102129270892,0.0,0.9859374761581421
1710,3502080,735.9263375820052,61301,0.8597750593210765,0.12582211041451002,0.0,0.9859374761581421,9.93719806763285,8.72338840088261,1.0,64.0,1.2991086095571518,0.7471890971064568,0.014916996005922556,0.010426379274576902,0.12360176338229938,0.8597750593210765,0.12582211041451002,0.0,0.9859374761581421
